#lat,long,speed,altitude,time
23.528276659551164,87.31108322004002,0.0,28.246563752966605,06:42:48,BusStop_8+
23.528276659551164,87.31108322004002,0.0,27.969550130132344,06:42:49,
23.52813845317418,87.31104511754808,3.4899067878723145,27.67861464851484,06:42:50,
23.528105815279456,87.3110454348491,3.2604410648345947,27.34454536251514,06:42:51,
23.52806609084686,87.31104455019198,4.437398433685303,25.384972916381766,06:42:52,
23.528020255835365,87.31104563550655,5.228066444396973,24.81063071556283,06:42:53,
23.527968419946994,87.3110454285908,5.871138572692871,24.94401252388193,06:42:54,
23.527909693941258,87.3110442230723,6.043502330780029,24.300304457958944,06:42:55,
23.527843421306233,87.31104092098776,6.049856662750244,22.493365569939563,06:42:56,
23.527774099549283,87.31103560932677,6.016992092132568,22.402647583012364,06:42:57,
23.527704977334576,87.31102900417913,6.066549301147461,22.583835069902243,06:42:58,
23.527639209974815,87.31102210467968,6.021651268005371,23.347722073266933,06:42:59,
23.527579666404066,87.31102438628369,6.082673072814941,24.35686271088277,06:43:00,
23.52752474356476,87.31102587670034,5.800240516662598,24.525024411063583,06:43:01,
23.527473995033684,87.31102792514673,5.326539516448975,24.8940490714051,06:43:02,
23.52741906744539,87.31103330246667,5.784164905548096,25.133550510647076,06:43:03,
23.52736301982635,87.31103821363455,5.784164905548096,25.595605788024248,06:43:04,
23.52732072797828,87.31104838757494,5.319549560546875,26.294716702268552,06:43:05,
23.527284912896764,87.31105607470234,4.521509170532227,25.300238233870726,06:43:06,
23.52725150132103,87.31106703398486,3.981088161468506,25.32647729745951,06:43:07,
23.527225628395243,87.31107231444147,3.6659915447235107,25.35444283725596,06:43:08,
23.527225628395243,87.31107231444147,0.0,25.349885636393303,06:43:09,
23.527225628395243,87.31107231444147,0.0,25.344833413522068,06:43:10,
23.527225628395243,87.31107231444147,0.0,25.34381852066195,06:43:11,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.33791449499764,06:43:12,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.332325155054093,06:43:13,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.326904166747017,06:43:14,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.319797364618267,06:43:15,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.310447507834496,06:43:16,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.30667314333946,06:43:17,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.30237476820327,06:43:18,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.299379532172406,06:43:19,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.290778166581724,06:43:20,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.287724420218012,06:43:21,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.282691672955465,06:43:22,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.274601468658368,06:43:23,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.267609345110362,06:43:24,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.266498859791902,06:43:25,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.26744604486102,06:43:26,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.26262946600095,06:43:27,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.25660509360949,06:43:28,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.24374426527726,06:43:29,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.220728327616015,06:43:30,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.198135766370747,06:43:31,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.17749678352014,06:43:32,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.168157612440105,06:43:33,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.165510804850566,06:43:34,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.15629148687291,06:43:35,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.15378150769142,06:43:36,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.149903727689313,06:43:37,Junction_1+
23.527225628395243,87.31107231444147,0.0,25.147734476706745,06:43:38,Junction_1+
23.527185274814038,87.31107016680326,1.3196887969970703,25.180744172713794,06:43:39,Junction_1+
23.527160965992334,87.31106750416637,1.8844447135925293,25.243011102720146,06:43:40,Junction_1+
23.527160965992334,87.31106750416637,0.0,25.29628618581268,06:43:41,
23.527096669670968,87.31106597441725,3.0663251876831055,25.29192623181932,06:43:42,
23.52706417889666,87.31106897862452,3.4585320949554443,25.321212089577813,06:43:43,
23.52703165695367,87.31107159906745,3.3645944595336914,25.3277199878029,06:43:44,
23.526993548453056,87.31107145100202,3.3645944595336914,25.390545677076126,06:43:45,
23.526950393221146,87.31106655540337,4.246776103973389,25.92796851075944,06:43:46,
23.52690584493555,87.31106238871533,4.235170364379883,26.25423497117591,06:43:47,
23.526860303838163,87.31106484891525,4.79105281829834,26.584677958015117,06:43:48,
23.52680973437218,87.31106727456289,5.305413722991943,26.897195872787833,06:43:49,
23.52675329452088,87.31106924765278,5.981569766998291,27.066015029725108,06:43:50,
23.52669282267076,87.31106746923594,6.445525169372559,26.98962247646749,06:43:51,
23.52662931647941,87.31106098522902,6.807319641113281,26.89235628596989,06:43:52,
